id,last_update,emergency_code,emergency_description,triage_type,wait_time_secs,wait_time_minutes,wait_time_hours,people_n,hospital_name,hospital_description,longitude,latitude,address,hospital_phone,hospital_email,district,url_tems,shares_emergency_dta,shares_consultation_dta,shares_surgery_dta,has_emergency,hospital_url
177,2020-04-20T13:30:12.97,1,Urgência Geral,"Emergency
(red)",0,0,0,0,Hospital São Pedro Gonçalves Telmo - Peniche (Centro Hospitalar do Oeste) ,Centro Hospitalar do Oeste,-9.38276622,39.36351068,Rua General Humberto Delgado 2520-447 Peniche,262780900,geral@hpeniche.min-saude.pt,Leiria,http://api.pds.min-saude.pt/api/Tems/StandbyTime/177,TRUE,TRUE,TRUE,TRUE,http://www.choeste.min-saude.pt/
177,2020-04-20T13:30:12.97,1,Urgência Geral,"Very urgent
(orange)",0,0,0,0,Hospital São Pedro Gonçalves Telmo - Peniche (Centro Hospitalar do Oeste) ,Centro Hospitalar do Oeste,-9.38276622,39.36351068,Rua General Humberto Delgado 2520-447 Peniche,262780900,geral@hpeniche.min-saude.pt,Leiria,http://api.pds.min-saude.pt/api/Tems/StandbyTime/177,TRUE,TRUE,TRUE,TRUE,http://www.choeste.min-saude.pt/
177,2020-04-20T13:30:12.97,1,Urgência Geral,"Urgent
(yellow)",387,6,0,0,Hospital São Pedro Gonçalves Telmo - Peniche (Centro Hospitalar do Oeste) ,Centro Hospitalar do Oeste,-9.38276622,39.36351068,Rua General Humberto Delgado 2520-447 Peniche,262780900,geral@hpeniche.min-saude.pt,Leiria,http://api.pds.min-saude.pt/api/Tems/StandbyTime/177,TRUE,TRUE,TRUE,TRUE,http://www.choeste.min-saude.pt/
177,2020-04-20T13:30:12.97,1,Urgência Geral,"Less urgent
(green)",1143,19,0,1,Hospital São Pedro Gonçalves Telmo - Peniche (Centro Hospitalar do Oeste) ,Centro Hospitalar do Oeste,-9.38276622,39.36351068,Rua General Humberto Delgado 2520-447 Peniche,262780900,geral@hpeniche.min-saude.pt,Leiria,http://api.pds.min-saude.pt/api/Tems/StandbyTime/177,TRUE,TRUE,TRUE,TRUE,http://www.choeste.min-saude.pt/
177,2020-04-20T13:30:12.97,1,Urgência Geral,"Not urgent
(blue)",0,0,0,0,Hospital São Pedro Gonçalves Telmo - Peniche (Centro Hospitalar do Oeste) ,Centro Hospitalar do Oeste,-9.38276622,39.36351068,Rua General Humberto Delgado 2520-447 Peniche,262780900,geral@hpeniche.min-saude.pt,Leiria,http://api.pds.min-saude.pt/api/Tems/StandbyTime/177,TRUE,TRUE,TRUE,TRUE,http://www.choeste.min-saude.pt/
205,2020-04-20T13:43:10.911,1,Urgência Geral,"Emergency
(red)",0,0,0,0,"Hospital Rainha Santa Isabel - Torres Novas (Centro Hospitalar Médio Tejo, EPE)","Centro Hospitalar Médio Tejo, EPE",-8.550128,39.52267,Av. Xanana Gusmão - Ap. 45 2350-754 Torres Novas,249810100,geral@chmt.min-saude.pt,Santarém,http://api.pds.min-saude.pt/api/Tems/StandbyTime/205,TRUE,TRUE,TRUE,TRUE,http://www.chmt.min-saude.pt/
205,2020-04-20T13:43:10.911,1,Urgência Geral,"Very urgent
(orange)",0,0,0,0,"Hospital Rainha Santa Isabel - Torres Novas (Centro Hospitalar Médio Tejo, EPE)","Centro Hospitalar Médio Tejo, EPE",-8.550128,39.52267,Av. Xanana Gusmão - Ap. 45 2350-754 Torres Novas,249810100,geral@chmt.min-saude.pt,Santarém,http://api.pds.min-saude.pt/api/Tems/StandbyTime/205,TRUE,TRUE,TRUE,TRUE,http://www.chmt.min-saude.pt/
205,2020-04-20T13:43:10.911,1,Urgência Geral,"Urgent
(yellow)",0,0,0,1,"Hospital Rainha Santa Isabel - Torres Novas (Centro Hospitalar Médio Tejo, EPE)","Centro Hospitalar Médio Tejo, EPE",-8.550128,39.52267,Av. Xanana Gusmão - Ap. 45 2350-754 Torres Novas,249810100,geral@chmt.min-saude.pt,Santarém,http://api.pds.min-saude.pt/api/Tems/StandbyTime/205,TRUE,TRUE,TRUE,TRUE,http://www.chmt.min-saude.pt/
205,2020-04-20T13:43:10.911,1,Urgência Geral,"Less urgent
(green)",2201,36,0,0,"Hospital Rainha Santa Isabel - Torres Novas (Centro Hospitalar Médio Tejo, EPE)","Centro Hospitalar Médio Tejo, EPE",-8.550128,39.52267,Av. Xanana Gusmão - Ap. 45 2350-754 Torres Novas,249810100,geral@chmt.min-saude.pt,Santarém,http://api.pds.min-saude.pt/api/Tems/StandbyTime/205,TRUE,TRUE,TRUE,TRUE,http://www.chmt.min-saude.pt/
205,2020-04-20T13:43:10.911,1,Urgência Geral,"Not urgent
(blue)",0,0,0,0,"Hospital Rainha Santa Isabel - Torres Novas (Centro Hospitalar Médio Tejo, EPE)","Centro Hospitalar Médio Tejo, EPE",-8.550128,39.52267,Av. Xanana Gusmão - Ap. 45 2350-754 Torres Novas,249810100,geral@chmt.min-saude.pt,Santarém,http://api.pds.min-saude.pt/api/Tems/StandbyTime/205,TRUE,TRUE,TRUE,TRUE,http://www.chmt.min-saude.pt/
